Dates,NFLX,AAPL,BAC,WFC,AMZN
2008-07-28,0.3025042686397268,-0.037417988828371995,0.1696309883404361,-0.03086029248463884,-0.09262645586001239
2007-07-02,-0.4450513436748962,-0.03031136220239994,-0.05960604200692832,0.00473599600009722,1.0386624707396095
2008-07-31,-0.19291338582677164,0.6308004095021207,-0.06645390208219826,-0.005149099253207834,-0.061448733156918234
2007-06-27,0.18500000000000005,-0.1785133193627204,-0.11209266500770232,0.46702630600838546,-0.3633321720531164
2008-04-10,1.4393331275084904,0.19742095319573671,0.01893421237012971,-0.2803406822643011,0.2587233717645263
2007-12-04,1.4881238661772773,-0.019768913035388636,-0.02716464143393682,0.005162321959115923,-0.09713586687290854
2007-03-23,-0.1477719750406945,0.09701899076560982,0.17634743740344194,-0.09328580500291328,0.47447511337551096
2007-04-24,-0.523208849804023,-0.22417587741457712,0.13625698867505598,0.2096403288051032,-0.11415726241285562
2007-11-02,-0.22533800701051576,0.26887101738234476,-0.06169497500723975,-0.2255024263297063,0.17630265932822375
2007-10-01,-0.3123787976729153,0.12073771759610796,0.2501482763710532,0.1730272740584322,0.21736595462462915
2008-02-06,0.35816686251468854,-0.31564510842375837,0.11309850930823662,0.07507465089006193,-0.3338920951172203
2007-08-30,-0.2542539078271904,0.2061347022022595,0.002129186049202758,0.028774318531125553,-0.25013481449525454
2008-05-12,0.17132028772526886,-0.16505136599147674,-0.15585667767488054,0.4353674618638026,0.25107571344671764
2008-08-06,0.35036978341257274,-0.1876318406375227,0.14803922239169043,-0.3027080044116034,-0.10702139278221134
2008-05-22,0.256723716381418,0.16442201033064796,0.35189182641229166,0.5190648730937353,0.0452633837571077
2007-10-16,-0.11649805447470818,-0.08962121175672488,-0.38675304071919614,-0.227401659712129,-0.20467212021061487
2007-09-14,-0.3680084559147362,0.1910796720211183,0.28296612483651673,0.303931831399024,0.3818268635143507
2007-08-13,-0.20801393728222994,-0.08356054673200952,0.07525508537074899,-0.0035020903950420124,0.15999999999999992
2007-07-12,0.16911570611526616,-0.07266041453837702,0.17297607967883977,0.06376122330633649,-0.21831297752944678
2008-03-24,0.3345375178746144,0.12355150872814691,0.016394510392565342,0.008861213349626418,-0.016314591465738326
2008-02-21,0.055380103767200595,-0.16146375464684015,-0.09755813377686762,-0.14926128204012357,0.15613515239720654
2008-04-25,0.7957678743186918,-0.10068826785922091,0.12273127810181039,0.015787151598856797,0.03340004890462689
2007-03-06,-0.2834612866749985,0.17400413473951448,-0.09907441613755963,-0.050863852484126726,-0.17661493159928843
2007-05-09,-0.2879983388704319,-0.013617885645452077,-0.16411113912174946,-0.39244160983320253,-0.32653213274581183
2007-12-19,-0.08772236803732869,0.12323668232877649,-0.025614155643360226,0.33172989455146173,-0.006700908731726574
2008-08-12,0.1699379835048911,-0.15418086898025218,-0.16165071081413052,-0.2623376339502833,0.2636871330607309
2008-08-15,-0.28099896169189575,-0.2852678096347617,-0.1012541096802686,0.06874583302466841,-0.3353268533440773
2008-08-18,0.5774112639659497,0.07480271767665281,-0.037192456990127964,0.21217855409995146,0.03621829478509597
2008-01-03,0.11327936783270687,0.3443744098808279,0.41589075276250553,0.031286989438532586,0.7794270880938887
2007-10-31,-0.4064921012767799,0.012010065785548862,-0.22706440827956598,0.02858291401560842,-0.1172796383809328
2007-08-28,-0.06344344782323341,0.006315597677403417,-0.23390521404196207,-0.45971995741412075,-0.05149899911549738
2007-07-27,-0.23499182434010746,-0.1874826925125146,0.011160282920418929,0.25152654999700674,-0.1223450594485822
2008-04-08,-0.22096692111959293,0.3556918095749946,0.023335594904775103,-0.19710528518641057,-0.06716250978637739
2008-03-07,0.2052521557355631,-0.1243449169422367,0.23348803331808132,0.6759704701052014,-0.25574006354535095
2007-03-21,0.23620596205962063,-0.13891035975353905,-0.1941258557733314,-0.11706000669472927,0.34118002416431725
2007-05-24,-0.3077867414942126,0.0943038137005976,0.16928395401924523,0.5249780247062692,-0.060778043031094686
2007-06-25,0.4274132252343552,0.2660834817661948,-0.04244105706297596,-0.02732444812094914,0.08474142754376146
2008-02-04,-0.1364927227547036,-0.3016243607839507,0.2359102146748555,-0.18389434494863366,-0.35827340249941053
2008-06-03,-0.16002055498458378,-0.17400610303594566,0.0033920396816595755,-0.17757022296744873,0.5646113216213113
2008-08-21,1.6976630368285819,0.14001660656480763,-0.14047530986703227,1.3535864125764547,-0.009731253027256304
2008-06-06,0.5491201015965166,-0.11499093963864115,-0.21023438381431914,-0.5335839006894182,-0.0780814608406949
2007-05-07,-0.3792416922851706,0.4579205165312257,0.6043767296454166,0.16473881971561188,1.699565916398714
2007-04-05,0.49396283369493443,0.012064291986408682,-0.2064010734719487,-0.3578077888122799,-0.44403351735720287
2007-07-10,2.3028255722178375,0.38533274413541485,0.09945883040569448,-0.06475059304434905,-0.22392184587698438
2007-06-08,-0.7248821893191355,0.044887217898870624,-0.28262701104278753,0.07658821928989257,1.6570600414078673
2008-02-19,-0.3149885345007296,0.12756067913724767,0.3140637767845622,0.18096554085450856,0.09470452562024678
2008-01-18,-0.2638973422600933,-0.414837768143983,-0.1272186220751952,-0.10933244975511769,-0.5512610624718248
2007-12-17,0.02328946461792869,-0.20681609795319578,-0.30029941674310734,-0.3326203042773993,0.16236451118278428
2007-11-15,-0.30422193791663865,0.1730938864939462,0.1649393159856205,0.12457322029961682,-0.388058479425759
2007-09-12,0.5077905738894803,0.23395075391206532,0.1942939446593317,0.10971013145801711,0.17086405803996185
2008-04-23,0.5884467265725288,-0.20705796207610827,0.23042254355813685,0.7832934739114656,-0.08617646685374003
2008-08-27,-0.5553176014223371,0.11344381573320605,0.06816008939343954,-0.32292462995963667,0.1330971238015839
2008-06-12,0.08041799182189924,-0.15060879729485266,-0.2612446059709703,-0.28254888208954076,-0.3074838440692099
2007-09-27,-0.39966358284272496,0.07525909324735669,0.08645840962914142,0.1367064131485658,0.15906434819562976
2007-05-22,0.34239282712244323,0.2593001145754614,0.026707715125195985,0.30749603084599686,0.27971034419542606
2007-03-19,0.4903986641619704,-0.22300622849427243,-0.015031052501983555,-0.12433684606155226,-0.02928395769166492
2007-04-20,-0.5103984314823892,-0.25138118105773244,0.19473578952046577,-0.3373462152759149,-0.47812772865347486
2007-07-25,1.161470251716247,0.21615921258990856,-0.3790186085872911,-0.1590216924197978,0.7003416990691647
2008-03-05,-0.3958843379871634,0.005709027720767423,0.3281068068394115,1.0162038065615047,-0.30415500180170196
2007-11-30,0.20262869660460026,0.11368204807270432,-0.1897805692120338,-0.05117392965237577,-0.08596239643084769
2007-10-29,0.9871584699453553,-0.047572510131720036,0.6297431579533357,0.08022344725065422,0.5073869083936198
2008-05-08,-0.03089050827260642,-0.12303918424934268,-0.31374796919799064,-0.07240206566107243,-0.10277982566459953
2008-06-09,-0.3973516197682667,0.2351246302410701,0.17549961424553895,0.10386113214545123,2.010424218989157
2008-06-18,2.5163619241936748,0.025406091896516436,-0.03306498139532421,0.10117633059054532,-0.5765435005994177
2007-11-13,-0.5815349594947443,0.19364561530133528,0.21230649646383926,0.0444049620661926,-0.10638002072748409
2007-03-02,-0.2904378433150232,0.0423945879661094,-0.08947301879721314,-0.2020219234444519,-0.23759281521816
2007-04-03,0.04028560691469374,-0.24845409383795425,0.0520372817729422,-0.08774131053261836,0.1746187808407227
2007-06-06,-0.42179033306841995,-0.12902170120932754,-0.10505451408693034,0.1493518166274399,0.5963928678595682
2007-10-12,1.3270023741097088,-0.05814064776380756,0.22787580322342782,0.44453375913404347,-0.3371124433628143
2007-09-10,0.21682865274123397,-0.1301019544084273,-0.18554892342932638,-0.3648470351252675,0.02343073754589131
2007-08-09,-0.4407572481355633,-0.0571736365288269,-0.1579988255029139,-0.23047678700976404,-0.2314220718618759
2008-04-21,-0.12057129330071803,0.11415499970172949,0.24427110862297052,0.19410858623585225,0.17922058209691505
2008-03-20,0.22332884701659927,0.10396622734761118,0.2052875262038698,0.3099503002692068,-0.05554125370060492
2008-01-16,-0.3009388293970955,-0.031360639897329956,0.27497424475614896,0.10296539277292549,0.10022146507666108
2008-06-24,0.6060224530479488,0.03915081440626711,-0.1404800382093927,-0.19490594207226042,0.38406391774925286
2008-03-03,-0.37433853792382565,0.27927517216329,0.3357767996300547,1.1409062924198703,-0.12250103482609331
2008-01-31,0.027043959486269253,0.9540027408293761,-0.004077341265770862,-0.3051777064811414,-0.16655404974693067
2007-04-18,-0.3356039040260268,-0.39581362521610974,-0.11435114853247041,0.0855610573398955,-0.07215517109510039
2007-06-21,0.09563886763580709,-0.15723018854959392,0.10684883715295901,0.10297910652068554,-0.03150553943550516
2007-11-28,-0.12262569832402237,0.36064948414581943,-0.1079310646742937,-0.15248336234684612,0.05615797089113972
2007-09-25,0.07433938236230508,0.028756885858469028,-0.15808492157096887,-0.20475027517886624,-0.037054348526851966
2007-08-24,-0.2480367461846199,-0.21860041314835266,-0.1220182755398046,0.02469158687935047,-0.03683990292074646
2007-07-23,-0.14108374384236455,-0.1445937095666342,-0.014464113021906422,0.22659912863883735,0.5296816349228417
2008-04-04,1.277816012846983,-0.09802493573104765,0.6397457229403984,0.03758418956786791,-0.2221894028901209
2008-05-06,0.21734313626749935,-0.0240536903488493,0.43030293900959404,0.1141621852123853,-0.01888528612742091
2008-06-30,-0.0809961115247787,0.12174770806006241,-0.1389944977036266,0.33207597719748505,-0.01911482291992317
2008-07-03,0.18014043932301038,-0.27306996476231904,-0.22466771266889585,-0.4151616826875497,0.12701664921307043
2007-08-07,0.17270577465863157,-0.03690664076726968,0.07206412584223254,0.36475465765613313,-0.03847396913463874
2007-07-06,-0.4147531386196578,0.03618249266175644,-0.02919728535480215,-0.1601353526909547,0.035461688211649633
2008-03-18,0.3773480048905191,0.3493815198925969,0.3249728528985387,0.4080365753473587,0.5297769602207405
2008-02-15,0.7010167850225952,0.1985253159462288,-0.1335068814281004,-0.16050579051329927,0.04689613708101614
2007-02-28,-0.44769675980834,-0.34353843839326015,-0.046026209469305024,-0.14796042731409764,-0.40001689117858197
2007-05-03,1.1620855523105997,0.6242122149650511,0.3318507576863263,0.37480110177205606,0.4488112498416408
2007-06-04,-0.25056612768662345,-0.24634781776127146,-0.2815002564855901,-0.4146220241831605,-0.31557930531940737
2008-01-14,-0.18161577608142498,-0.375104475216807,-0.3873106658251815,-0.16715483937306286,-0.3969394128669581
2007-12-13,0.05810338126700354,0.5675413958216302,1.1048527104833399,1.0504077774015124,0.7314391977778825
2007-10-10,-0.12170186715641262,0.08283702563507478,0.0701851689480586,0.05238737514322178,0.0762014818843042
2008-07-09,0.06287028647103932,0.008358863799689864,-0.07447550382309176,-0.1391983547947826,-0.12681910055583623
2007-11-26,-0.21955538068070035,-0.06149662415603896,0.1605652707825742,0.1586236889132817,0.4382893766004543
2007-10-25,0.03419880682295595,0.10624954204219206,0.18615453113469949,0.34961063313298135,-0.20234167538424397
2007-08-22,1.0248618784530388,-0.04726521690697194,-0.23087316571642214,-0.3148054137296147,0.13761664564943255
2008-04-02,-0.2860926089398924,0.17379158661138638,0.8104122938603613,1.172831059535858,0.25725782315187384
2007-05-18,-0.2624775179856115,-0.2810006353582236,0.02632248779675761,0.6824720402652811,0.06143483129226501
2007-03-15,0.044581618655692656,0.013019156169964186,-0.01033471673709263,-0.44141940914195066,-0.20280092034986585
2007-04-16,0.013350842635149851,0.1463823023896209,-0.16566956176023384,-0.37807664130936713,-0.13539083501781735
2007-06-19,-0.07566594672426208,0.5666133587835485,0.03782991871319985,-0.014462008267992377,-0.16884791516027964
2008-01-29,0.8674351585014408,0.38157618516429914,-0.14633450888256072,0.4288876363759955,0.27532659600690157
2007-12-28,-0.37116282949616286,-0.43510710087995674,0.1415244605896233,0.21112519561660226,1.0369039768980648
2008-07-15,0.22451416064203755,-0.2092256654087652,-0.24411238212076425,-0.42255313368444825,0.7300878534510666
2008-02-11,1.1028599285017875,-0.24532788197316113,-0.2561755487972175,-0.21312922750327,-0.7047837504758586
2008-07-18,-0.5197434510470598,0.23211326607718097,-0.18336048711885333,-0.15992709629664315,0.14528943140961892
2008-07-21,0.5079646017699115,-0.1237868778377913,0.49110829701235503,0.33568440979048275,-0.3539340852273811
2008-02-13,-0.5316901408450705,0.06009962711462036,0.09330920984597024,0.05530516793626039,0.11762099573173423
2007-12-11,0.5527455001139212,-0.12091399800767588,-0.44513008183843084,-0.26831698076475574,-0.2995255903690881
2007-11-09,0.2322817314746881,-0.14566185577877533,-0.11458966611202215,-0.15968819830587744,-0.09926990774803324
2007-10-08,-0.32841152655394146,0.08792683303001336,0.006854344748154384,0.15343361706654002,-0.05786993402450513
2007-09-06,-0.3023640661938535,0.16175449042373713,0.2569219054065488,-0.017620351763643627,0.7328264639189008
2007-03-30,-0.058624195188071826,0.14968252612397137,-0.2511517573218377,-0.07874462683080707,-0.17813614553665358
2007-05-01,0.300845932325414,-0.15041076116414176,0.4000985207504837,0.36284014189808844,-0.15006009896817096
2008-04-17,-0.0919405050155655,0.061907359671515394,-0.21461296858909007,-0.20262767579710972,0.6828349985307083
2008-05-19,0.5249123876276094,0.24833038560935528,0.03261400924401481,0.20544686158891867,1.736114900629727
2008-06-20,-0.3738009592326139,-0.06173603541057349,-0.06166371378764923,-0.017371908630598676,-0.679839012054152
2008-07-24,0.06342747726184772,0.0072554750879729735,0.657423296734448,-0.01581778617269225,-0.10187503893353267
2007-08-20,0.4637257108560282,-0.1555721019286127,-0.3414910761643847,-0.2342394415201069,-0.042600710243036244
2007-07-19,-0.2860071758072783,-0.004286793997701155,-0.14250531442043834,0.06533437883973225,-0.0043612443311068505
2008-03-31,-0.2112706389088299,-0.22059561884505452,0.07375114712187347,-0.1250581839277075,-0.04717969614063677
2008-02-28,-0.21507235824155824,0.11628319840931689,0.19714887793738622,0.19053559307819912,0.01267678773253511
2007-12-26,-0.15398886827458258,-0.17730025945936123,-0.1142926470753246,0.16256898263409658,-0.10252775096525102
2007-10-23,0.054824561403508776,0.06468788317297602,-0.20970068774832495,-0.2942535308340891,0.034820018149430254
2007-03-13,-0.007926195426195437,-0.185520268097071,0.11088668874822405,0.20441716211285432,-0.24034557796615674
2007-05-16,0.06836935166994107,0.1019400779597972,-0.25181187522321513,-0.3201929074222578,-0.06870751207832737
2007-09-21,0.7973519676351599,-0.08025016039627997,0.048624136318268896,0.0829087191451574,0.004085942521347974
2008-05-02,-0.3868767478343905,0.07233935585231732,-0.10053728707959064,-0.2173619663460229,0.28647524118696
2008-07-30,0.37879630659695174,-0.09710729271666008,0.6488537521119129,0.4294115145352546,0.3921596502763314
2008-08-05,-0.5004841052121994,0.38922280061791703,-0.36704873458732634,-0.2076178008347015,-0.39639524642269053
